Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000151090,THRB,0.0029317146309154694,0.10056594348502834,1.0,0.0,-0.10056594348502834,1.0
ENSG00000228791,THRB-AS1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000077092,RARB,0.005863429261830939,0.9936507395685164,1.0,0.0,-0.9936507395685164,1.0
ENSG00000077097,TOP2B,0.07378148487803932,-0.5881444820739579,1.0,0.10875489965630936,0.5881444820739579,1.0
ENSG00000151092,NGLY1,0.034691956465833056,-0.12182647785142109,1.0,0.03518540871233538,0.12182647785142109,1.0
ENSG00000151093,OXSM,0.007817905682441251,-0.20428863804339414,1.0,0.0063973470386064326,0.20428863804339414,1.0
ENSG00000033867,SLC4A7,0.02540819346793407,-0.8857591196178962,1.0,0.044781429270245025,0.8857591196178962,1.0
ENSG00000272282,LINC02084,0.0029317146309154694,-1.8994340565149725,1.0,0.00959602055790965,1.8994340565149725,1.0
ENSG00000163508,EOMES,0.01710166868034024,0.14120792798237325,1.0,0.012794694077212865,-0.14120792798237325,1.0
ENSG00000225548,LINC01980,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000187118,CMC1,0.023453717047323755,0.5859927706552694,1.0,0.012794694077212865,-0.5859927706552694,1.0
ENSG00000163512,AZI2,0.022965097942171178,-0.29175147929373324,1.0,0.02558938815442573,0.29175147929373324,1.0
ENSG00000144642,RBMS3,0.011726858523661877,-0.6478952895190089,1.0,0.01599336759651608,0.6478952895190089,1.0
ENSG00000235904,RBMS3-AS3,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000287774,AC025614.2,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000163513,TGFBR2,0.13192715839119612,0.08995784391904627,1.0,0.12154959373352221,-0.08995784391904627,1.0
ENSG00000261468,AC096921.2,0.0029317146309154694,-0.8994340565149725,1.0,0.0031986735193032163,0.8994340565149725,1.0
ENSG00000163527,STT3B,0.08941729624292181,-0.13742333290243902,1.0,0.09596020557909649,0.13742333290243902,1.0
ENSG00000144645,OSBPL10,0.03322609915037532,-0.29870423993549977,1.0,0.0383840822316386,0.29870423993549977,1.0
ENSG00000197385,ZNF860,0.0039089528412206255,-1.536863977130265,1.0,0.00959602055790965,1.536863977130265,1.0
ENSG00000152642,GPD1L,0.011238239418509299,-0.4437545727387828,1.0,0.012794694077212865,0.4437545727387828,1.0
ENSG00000170293,CMTM8,0.007329286577288673,1.2932110214274237,1.0,0.0,-1.2932110214274237,1.0
ENSG00000153551,CMTM7,0.1255751100242126,0.0565107634070916,1.0,0.118350920214219,-0.0565107634070916,1.0
ENSG00000091317,CMTM6,0.061566007249224855,0.11197070675727616,1.0,0.05437744982815468,-0.11197070675727616,1.0
ENSG00000144635,DYNC1LI1,0.026874050783391803,-0.5998737746560652,1.0,0.0383840822316386,0.5998737746560652,1.0
ENSG00000182973,CNOT10,0.01661304957518766,0.4224940383723892,1.0,0.00959602055790965,-0.4224940383723892,1.0
ENSG00000183813,CCR4,0.0024430955257628913,-0.12182647785141931,1.0,0.0,0.12182647785141931,1.0
ENSG00000170266,GLB1,0.06645219830075064,0.3912431043879496,1.0,0.04798010278954824,-0.3912431043879496,1.0
ENSG00000188167,TMPPE,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000170275,CRTAP,0.07524734219349705,-0.1311042914394318,1.0,0.0799668379825804,0.1311042914394318,1.0
ENSG00000173705,SUSD5,0.0039089528412206255,-0.536863977130265,1.0,0.0031986735193032163,0.536863977130265,1.0
ENSG00000153558,FBXL2,0.0009772382103051564,-2.12182647785142,1.0,0.0031986735193032163,2.12182647785142,1.0
ENSG00000153560,UBP1,0.06596357919559806,-0.14288809337925068,1.0,0.07037081742467076,0.14288809337925068,1.0
ENSG00000163539,CLASP2,0.026385431678239223,-0.8323198606564359,1.0,0.044781429270245025,0.8323198606564359,1.0
ENSG00000271643,AC112220.2,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000170248,PDCD6IP,0.05814567351315681,0.11263877578560244,1.0,0.05117877630885146,-0.11263877578560244,1.0
ENSG00000144681,STAC,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000163673,DCLK3,0.0004886191051525782,-3.2917514792937324,1.0,0.0063973470386064326,3.2917514792937324,1.0
ENSG00000168016,TRANK1,0.022965097942171178,-0.29175147929373324,1.0,0.02558938815442573,0.29175147929373324,1.0
ENSG00000178567,EPM2AIP1,0.04446433856888462,-0.4311545359591493,1.0,0.05757612334745789,0.4311545359591493,1.0
ENSG00000076242,MLH1,0.04104400483281657,-0.20428863804339414,1.0,0.044781429270245025,0.20428863804339414,1.0
ENSG00000093167,LRRFIP2,0.028339908098849537,-0.6315008512683393,1.0,0.04158275575094181,0.6315008512683393,1.0
ENSG00000270194,AC097359.2,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000144674,GOLGA4,0.026874050783391803,-0.8994340565149734,1.0,0.04798010278954824,0.8994340565149734,1.0
ENSG00000198590,C3orf35,0.0014658573154577347,-1.7067889785725763,1.0,0.0031986735193032163,1.7067889785725763,1.0
ENSG00000144668,ITGA9,0.014169954049424768,1.2001016170359415,1.0,0.0031986735193032163,-1.2001016170359415,1.0
ENSG00000235257,ITGA9-AS1,0.0024430955257628913,-0.12182647785141931,1.0,0.0,0.12182647785141931,1.0
ENSG00000144677,CTDSPL,0.014658573154577347,-0.07452076307306399,1.0,0.012794694077212865,0.07452076307306399,1.0
ENSG00000136059,VILL,0.04055538572766399,-0.1218264778514202,1.0,0.04158275575094181,0.1218264778514202,1.0
ENSG00000187091,PLCD1,0.02198785973186602,-0.5051551174029258,1.0,0.028788061673728944,0.5051551174029258,1.0
ENSG00000008226,DLEC1,0.0014658573154577347,-2.7067889785725763,1.0,0.00959602055790965,2.7067889785725763,1.0
ENSG00000060971,ACAA1,0.08013353324502283,-0.14782168638436488,1.0,0.08636418502118684,0.14782168638436488,1.0
ENSG00000172936,MYD88,0.05765705440800423,0.10056594348502745,1.0,0.05117877630885146,-0.10056594348502745,1.0
ENSG00000172939,OXSR1,0.028828527204002113,-0.2593300016013558,1.0,0.03198673519303216,0.2593300016013558,1.0
ENSG00000144671,SLC22A14,0.0,-3.7067889785725763,1.0,0.0031986735193032163,3.7067889785725763,1.0
ENSG00000093217,XYLB,0.0009772382103051564,-3.12182647785142,1.0,0.00959602055790965,3.12182647785142,1.0
ENSG00000114739,ACVR2B,0.0024430955257628913,-0.12182647785141931,1.0,0.0,0.12182647785141931,1.0
ENSG00000157036,EXOG,0.011726858523661877,-0.0629327887978528,1.0,0.00959602055790965,0.0629327887978528,1.0
ENSG00000114742,WDR48,0.032248860940070165,-0.34113950625589595,1.0,0.0383840822316386,0.34113950625589595,1.0
ENSG00000114745,GORASP1,0.020522002416408284,0.13451327540836466,1.0,0.01599336759651608,-0.13451327540836466,1.0
ENSG00000168026,TTC21A,0.022476478837018598,0.5258717782176987,1.0,0.012794694077212865,-0.5258717782176987,1.0
ENSG00000144655,CSRNP1,0.051305006041020715,-0.6793082421504697,1.0,0.0799668379825804,0.6793082421504697,1.0
ENSG00000287620,AC092053.4,0.0004886191051525782,-3.2917514792937324,1.0,0.0063973470386064326,3.2917514792937324,1.0
ENSG00000168334,XIRP1,0.0039089528412206255,-1.536863977130265,1.0,0.00959602055790965,1.536863977130265,1.0
ENSG00000168329,CX3CR1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000287780,AC104850.2,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000144659,SLC25A38,0.04641881498949493,-0.12182647785142109,1.0,0.04798010278954824,0.12182647785142109,1.0
ENSG00000168028,RPSA,2.1841274000320245,0.0620408473519809,1.0,2.0951311551436067,-0.0620408473519809,1.0
ENSG00000168314,MOBP,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000280739,EIF1B-AS1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000114784,EIF1B,0.04544157677918977,1.2628373723839044,1.0,0.01599336759651608,-1.2628373723839044,1.0
ENSG00000223797,ENTPD3-AS1,0.004397571946373204,-1.3848608836852145,1.0,0.00959602055790965,1.3848608836852145,1.0
ENSG00000168032,ENTPD3,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000188846,RPL14,0.9967829745112595,0.13345337940803823,1.0,0.9084232794821134,-0.13345337940803823,1.0
ENSG00000177873,ZNF619,0.0019544764206103128,-2.3848608836852145,1.0,0.00959602055790965,2.3848608836852145,1.0
ENSG00000177842,ZNF620,0.0029317146309154694,0.10056594348502834,1.0,0.0,-0.10056594348502834,1.0
ENSG00000172888,ZNF621,0.012704096733967035,-0.7592563984667127,1.0,0.0191920411158193,0.7592563984667127,1.0
ENSG00000168036,CTNNB1,0.19886797579709933,0.2932110214274233,1.0,0.1599336759651608,-0.2932110214274233,1.0
ENSG00000168038,ULK4,0.006840667472136095,-0.7998983829640585,1.0,0.00959602055790965,0.7998983829640585,1.0
ENSG00000182606,TRAK1,0.06107738814407228,-0.25307101112967345,1.0,0.07037081742467076,0.25307101112967345,1.0
ENSG00000187094,CCK,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000114812,VIPR1,0.0034203337360680475,-1.2917514792937332,1.0,0.0063973470386064326,1.2917514792937332,1.0
ENSG00000093183,SEC22C,0.02540819346793407,0.021131475990622484,1.0,0.022390714635122513,-0.021131475990622484,1.0
ENSG00000008324,SS18L2,0.034691956465833056,0.0037044042324376747,1.0,0.03198673519303216,-0.0037044042324376747,1.0
ENSG00000114857,NKTR,0.06645219830075064,-0.818210261241,1.0,0.11515224669491578,0.818210261241,1.0
ENSG00000230084,AC006059.1,0.0004886191051525782,-2.7067889785725763,1.0,0.0031986735193032163,2.7067889785725763,1.0
ENSG00000114853,ZBTB47,0.015635811364882502,-0.4697497812717275,1.0,0.0191920411158193,0.4697497812717275,1.0
ENSG00000010282,HHATL,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000244607,CCDC13,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000225611,LINC02158,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000181061,HIGD1A,0.05228224425132587,0.14120792798237236,1.0,0.044781429270245025,-0.14120792798237236,1.0
ENSG00000144648,ACKR2,0.0024430955257628913,-1.1218264778514202,1.0,0.0031986735193032163,1.1218264778514202,1.0
ENSG00000240747,KRBOX1,0.0019544764206103128,-1.3848608836852145,1.0,0.0031986735193032163,1.3848608836852145,1.0
ENSG00000182983,ZNF662,0.007329286577288673,1.2932110214274237,1.0,0.0,-1.2932110214274237,1.0
ENSG00000144649,GASK1A,0.008795143892746408,-0.45886146512899195,1.0,0.00959602055790965,0.45886146512899195,1.0
ENSG00000144647,POMGNT2,0.009772382103051565,-0.31447155579381647,1.0,0.00959602055790965,0.31447155579381647,1.0
ENSG00000163788,SNRK,0.0493505296204104,0.7957113619566059,1.0,0.02558938815442573,-0.7957113619566059,1.0
ENSG00000234617,SNRK-AS1,0.0024430955257628913,-1.1218264778514202,1.0,0.0031986735193032163,1.1218264778514202,1.0
ENSG00000160746,ANO10,0.015147192259729925,-0.29175147929373324,1.0,0.01599336759651608,0.29175147929373324,1.0
ENSG00000011198,ABHD5,0.01074962031335672,-0.1832270225155641,1.0,0.00959602055790965,0.1832270225155641,1.0
ENSG00000271192,AC006058.2,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000261786,AC006058.1,0.005863429261830939,-1.0063492604314845,1.0,0.00959602055790965,1.0063492604314845,1.0
ENSG00000271937,AC104187.1,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000179152,TCAIM,0.009772382103051565,-0.8994340565149725,1.0,0.01599336759651608,0.8994340565149725,1.0
ENSG00000185219,ZNF445,0.017590287785492816,0.18073629216901121,1.0,0.012794694077212865,-0.18073629216901121,1.0
ENSG00000178917,ZNF852,0.0014658573154577347,-1.7067889785725763,1.0,0.0031986735193032163,1.7067889785725763,1.0
ENSG00000196345,ZKSCAN7,0.0024430955257628913,-1.1218264778514202,1.0,0.0031986735193032163,1.1218264778514202,1.0
ENSG00000236869,ZKSCAN7-AS1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000144792,ZNF660,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000186448,ZNF197,0.006352048366983517,-0.4843965572361295,1.0,0.0063973470386064326,0.4843965572361295,1.0
ENSG00000169981,ZNF35,0.0024430955257628913,-1.1218264778514202,1.0,0.0031986735193032163,1.1218264778514202,1.0
ENSG00000272077,AC124045.1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000196653,ZNF502,0.0004886191051525782,-2.7067889785725763,1.0,0.0031986735193032163,2.7067889785725763,1.0
ENSG00000186446,ZNF501,0.0029317146309154694,-0.8994340565149725,1.0,0.0031986735193032163,0.8994340565149725,1.0
ENSG00000163807,KIAA1143,0.021010621521560864,-0.5692854548226416,1.0,0.028788061673728944,0.5692854548226416,1.0
ENSG00000163808,KIF15,0.0034203337360680475,-1.2917514792937332,1.0,0.0063973470386064326,1.2917514792937332,1.0
ENSG00000169964,TMEM42,0.022965097942171178,0.29321102142742284,1.0,0.01599336759651608,-0.29321102142742284,1.0
ENSG00000163812,ZDHHC3,0.042509862148274305,1.167680139343564,1.0,0.01599336759651608,-1.167680139343564,1.0
ENSG00000075914,EXOSC7,0.044952957674037196,-0.3375551689068583,1.0,0.05437744982815468,0.3375551689068583,1.0
ENSG00000163815,CLEC3B,0.0039089528412206255,0.4631360228697359,1.0,0.0,-0.4631360228697359,1.0
ENSG00000163814,CDCP1,0.011726858523661877,-0.6478952895190089,1.0,0.01599336759651608,0.6478952895190089,1.0
ENSG00000249992,TMEM158,0.00830652478759383,0.463136022869735,1.0,0.0031986735193032163,-0.463136022869735,1.0
ENSG00000011376,LARS2,0.020033383311255707,1.1005659434850275,1.0,0.0063973470386064326,-1.1005659434850275,1.0
ENSG00000144791,LIMD1,0.033714718255527895,0.8375315376512331,1.0,0.01599336759651608,-0.8375315376512331,1.0
ENSG00000230530,LIMD1-AS1,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000211456,SACM1L,0.03762367109674852,-0.32827735531884716,1.0,0.044781429270245025,0.32827735531884716,1.0
ENSG00000163817,SLC6A20,0.004886191051525783,-0.8323198606564359,1.0,0.0063973470386064326,0.8323198606564359,1.0
ENSG00000163818,LZTFL1,0.008795143892746408,-0.04382396585014803,1.0,0.0063973470386064326,0.04382396585014803,1.0
ENSG00000285788,AC099782.2,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000173585,CCR9,0.0009772382103051564,-2.12182647785142,1.0,0.0031986735193032163,2.12182647785142,1.0
ENSG00000163820,FYCO1,0.02540819346793407,0.4361689752694664,1.0,0.01599336759651608,-0.4361689752694664,1.0
ENSG00000172215,CXCR6,0.009772382103051565,-1.3144715557938165,1.0,0.022390714635122513,1.3144715557938165,1.0
ENSG00000173578,XCR1,0.0004886191051525782,-2.7067889785725763,1.0,0.0031986735193032163,2.7067889785725763,1.0
ENSG00000163823,CCR1,0.009283762997898987,-0.38486088368521454,1.0,0.00959602055790965,0.38486088368521454,1.0
ENSG00000121807,CCR2,0.004886191051525783,0.752642640064721,1.0,0.0,-0.752642640064721,1.0
ENSG00000223552,CCR5AS,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000160791,CCR5,0.015147192259729925,-0.028717073459938902,1.0,0.012794694077212865,0.028717073459938902,1.0
ENSG00000121797,CCRL2,0.010261001208204142,-1.0547122819928836,1.0,0.0191920411158193,1.0547122819928836,1.0
ENSG00000283646,LINC02009,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000012223,LTF,0.0943034872944476,-0.15127025574390274,1.0,0.10235755261770292,0.15127025574390274,1.0
ENSG00000163827,LRRC2,0.0029317146309154694,0.10056594348502834,1.0,0.0,-0.10056594348502834,1.0
ENSG00000178038,ALS2CL,0.03029438451945985,-0.1889406737099577,1.0,0.03198673519303216,0.1889406737099577,1.0
ENSG00000181585,TMIE,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000160808,MYL3,0.0039089528412206255,-1.121826477851421,1.0,0.0063973470386064326,1.121826477851421,1.0
ENSG00000160801,PTH1R,0.009772382103051565,1.6855284442061844,1.0,0.0,-1.6855284442061844,1.0
ENSG00000160799,CCDC12,0.07231562756258157,-0.5750832993607551,1.0,0.10555622613700613,0.5750832993607551,1.0
ENSG00000160796,NBEAL2,0.1705280676982498,-0.3641023235184173,1.0,0.2175097993126187,0.3641023235184173,1.0
ENSG00000181555,SETD2,0.028828527204002113,-0.6072533050216622,1.0,0.04158275575094181,0.6072533050216622,1.0
ENSG00000088727,KIF9,0.0039089528412206255,-1.121826477851421,1.0,0.0063973470386064326,1.121826477851421,1.0
ENSG00000114648,KLHL18,0.018567525995797973,-0.42138675971032846,1.0,0.022390714635122513,0.42138675971032846,1.0
ENSG00000260236,AC099778.1,0.0014658573154577347,-0.7067889785725754,1.0,0.0,0.7067889785725754,1.0
ENSG00000076201,PTPN23,0.071827008457429,-0.7067889785725772,1.0,0.11515224669491578,0.7067889785725772,1.0
ENSG00000114650,SCAP,0.042509862148274305,1.4307145451773584,1.0,0.012794694077212865,-1.4307145451773584,1.0
ENSG00000163832,ELP6,0.02736266988854438,-0.19582705929519673,1.0,0.028788061673728944,0.19582705929519673,1.0
ENSG00000173473,SMARCC1,0.06400910277498775,-0.6165911696009987,1.0,0.09596020557909649,0.6165911696009987,1.0
ENSG00000132153,DHX30,0.08795143892746408,0.20809440778947197,1.0,0.07356949094397397,-0.20809440778947197,1.0
ENSG00000047849,MAP4,0.11580272792116104,0.10056594348502701,1.0,0.10555622613700613,-0.10056594348502701,1.0
ENSG00000164045,CDC25A,0.004397571946373204,-0.9698233844063706,1.0,0.0063973470386064326,0.9698233844063706,1.0
ENSG00000164047,CAMP,0.0039089528412206255,0.4631360228697359,1.0,0.0,-0.4631360228697359,1.0
ENSG00000164048,ZNF589,0.04153262393796915,0.13451327540836466,1.0,0.03518540871233538,-0.13451327540836466,1.0
ENSG00000172113,NME6,0.012215477628814456,-0.8137041824890883,1.0,0.0191920411158193,0.8137041824890883,1.0
ENSG00000164050,PLXNB1,0.030783003624612428,-1.0991064013513374,1.0,0.06397347038606432,1.0991064013513374,1.0
ENSG00000164051,CCDC51,0.007817905682441251,-0.6193261373222381,1.0,0.00959602055790965,0.6193261373222381,1.0
ENSG00000232112,TMA7,0.5047435356226133,0.34144720708027043,1.0,0.3966355163935988,-0.34144720708027043,1.0
ENSG00000164053,ATRIP,0.008795143892746408,0.541138534871008,1.0,0.0031986735193032163,-0.541138534871008,1.0
ENSG00000164054,SHISA5,0.1661304957518766,0.06298276067687114,1.0,0.15673500244585759,-0.06298276067687114,1.0
ENSG00000114268,PFKFB4,0.0024430955257628913,-0.12182647785141931,1.0,0.0,0.12182647785141931,1.0
ENSG00000145040,UCN2,0.0009772382103051564,-1.1218264778514193,1.0,0.0,1.1218264778514193,1.0
ENSG00000114270,COL7A1,0.033714718255527895,-0.4843965572361295,1.0,0.044781429270245025,0.4843965572361295,1.0
ENSG00000010256,UQCRC1,0.12850682465512808,0.2501422995355367,1.0,0.10555622613700613,-0.2501422995355367,1.0
ENSG00000183396,TMEM89,0.0004886191051525782,-1.7067889785725754,1.0,0.0,1.7067889785725754,1.0
ENSG00000225697,SLC26A6,0.018567525995797973,-0.006349260431484538,1.0,0.01599336759651608,0.006349260431484538,1.0
ENSG00000008300,CELSR3,0.006840667472136095,-1.6072533050216622,1.0,0.0191920411158193,1.6072533050216622,1.0
ENSG00000213672,NCKIPSD,0.022965097942171178,-0.7067889785725772,1.0,0.03518540871233538,0.7067889785725772,1.0
ENSG00000068745,IP6K2,0.07427010398319189,0.7432439420624712,1.0,0.04158275575094181,-0.7432439420624712,1.0
ENSG00000114302,PRKAR2A,0.017590287785492816,-0.8192637078309888,1.0,0.028788061673728944,0.8192637078309888,1.0
ENSG00000224424,PRKAR2A-AS1,0.0039089528412206255,0.4631360228697359,1.0,0.0,-0.4631360228697359,1.0
ENSG00000178537,SLC25A20,0.010261001208204142,-1.2473573599352799,1.0,0.022390714635122513,1.2473573599352799,1.0
ENSG00000221883,ARIH2OS,0.0014658573154577347,-2.2917514792937324,1.0,0.0063973470386064326,2.2917514792937324,1.0
ENSG00000177479,ARIH2,0.05423672067193618,0.01310310223468747,1.0,0.05117877630885146,-0.01310310223468747,1.0
ENSG00000273211,AC137630.4,0.0009772382103051564,-2.12182647785142,1.0,0.0031986735193032163,2.12182647785142,1.0
ENSG00000178467,P4HTM,0.05863429261830939,-0.4317819310727069,1.0,0.0767681644632772,0.4317819310727069,1.0
